amount,duration,payments,same_district,frequency,gender,region,nr_inhabitants,nr_municip_inhabitants_499,nr_municip_inhabitants_500_1999,nr_municip_inhabitants_2000_9999,nr_municip_inhabitants_10000,nr_cities,ratio_urban_inhabitants,average_salary,ratio_entrepeneurs,avg_crimes,avg_unemployment,criminality_growth,unemployment_growth,avg_amount_credit,avg_amount_withdrawal,avg_amount_total,num_credits,num_withdrawals,avg_balance,num_trans,age_when_loan,days_between,loan_status,has_card
0.29518668466036885,0.5,0.44759871931696904,1.0,0.5,0.0,0.42857142857142855,0.05355415735906076,0.2119205298013245,0.2714285714285714,0.35000000000000003,0.4,0.9,0.7125567322239033,0.2622432859399684,0.43023255813953465,0.40963998444924427,0.3308364544319599,0.9135402297243167,0.23780487804878048,0.47640215221580795,0.597022860180755,0.6227193475449984,0.07692307692307691,0.04761904761904762,0.5660271844189179,0.06707317073170732,0.5368878585917125,0.07275803722504229,1.0,0.0
0.16151596941070626,0.25,0.37129135538954106,1.0,0.5,1.0,0.42857142857142855,0.05355415735906076,0.2119205298013245,0.2714285714285714,0.35000000000000003,0.4,0.9,0.7125567322239033,0.2622432859399684,0.43023255813953465,0.40963998444924427,0.3308364544319599,0.9135402297243167,0.23780487804878048,0.36100588173160253,0.8348591174906964,0.4271239604992033,0.2692307692307693,0.33333333333333337,0.4866282451895848,0.3414634146341463,0.8493769921761809,0.6091370558375635,1.0,1.0
0.4631129104813315,1.0,0.4143009605122732,0.0,0.5,0.0,0.8571428571428571,0.058359979761335196,0.32450331125827814,0.5857142857142857,0.2,0.2,0.30000000000000004,0.27231467473524973,0.07470097043556745,0.39534883720930225,0.05876567865393717,0.45006242197253427,0.9297993862722612,0.423780487804878,0.5064895017161053,0.7796959064327486,0.5507235404019724,0.24358974358974358,0.2380952380952381,0.6622049190078142,0.2682926829268293,0.32564474065488264,0.21489001692047374,0.0,0.0
0.346221322537112,0.25,0.8094983991462114,1.0,0.5,0.0,0.8571428571428571,0.058359979761335196,0.32450331125827814,0.5857142857142857,0.2,0.2,0.30000000000000004,0.27231467473524973,0.07470097043556745,0.39534883720930225,0.05876567865393717,0.45006242197253427,0.9297993862722612,0.423780487804878,0.14458604767468433,1.0,0.8300644864592779,0.0,0.0,0.0,0.0,0.23349753694581282,0.04906937394247038,0.0,0.0
0.35193432298695454,0.5,0.5373532550693704,1.0,0.5,0.0,0.8571428571428571,0.058359979761335196,0.32450331125827814,0.5857142857142857,0.2,0.2,0.30000000000000004,0.27231467473524973,0.07470097043556745,0.39534883720930225,0.05876567865393717,0.45006242197253427,0.9297993862722612,0.423780487804878,0.1978400622925558,0.8237977211661422,0.30000993340618287,0.3205128205128205,0.3523809523809524,0.36743971132087105,0.3780487804878049,0.20028977108084617,0.6480541455160744,1.0,0.0
0.1581196581196581,1.0,0.1248665955176094,1.0,0.5,0.0,0.8571428571428571,0.058359979761335196,0.32450331125827814,0.5857142857142857,0.2,0.2,0.30000000000000004,0.27231467473524973,0.07470097043556745,0.39534883720930225,0.05876567865393717,0.45006242197253427,0.9297993862722612,0.423780487804878,0.13100228716042892,0.909742158426369,0.4338532673145519,0.16666666666666666,0.17142857142857143,0.41773054662607645,0.18902439024390244,0.23598956824108958,0.2741116751269035,1.0,0.0
0.1581196581196581,1.0,0.1248665955176094,1.0,0.5,0.0,0.8571428571428571,0.058359979761335196,0.32450331125827814,0.5857142857142857,0.2,0.2,0.30000000000000004,0.27231467473524973,0.07470097043556745,0.39534883720930225,0.05876567865393717,0.45006242197253427,0.9297993862722612,0.423780487804878,0.19373528283210745,0.9037466073477154,0.4833467876222932,0.1794871794871795,0.18095238095238098,0.44046515501477645,0.20121951219512196,0.23598956824108958,0.2741116751269035,1.0,0.0
0.09262258209626631,0.5,0.1272145144076841,1.0,0.5,1.0,0.8571428571428571,0.058359979761335196,0.32450331125827814,0.5857142857142857,0.2,0.2,0.30000000000000004,0.27231467473524973,0.07470097043556745,0.39534883720930225,0.05876567865393717,0.45006242197253427,0.9297993862722612,0.423780487804878,0.00829664212082934,0.9308379851143009,0.3675564575880621,0.0641025641025641,0.0761904761904762,0.271133747580913,0.07926829268292683,0.922920892494929,0.1455160744500846,1.0,0.0
0.26039136302294197,0.25,0.6058697972251869,0.0,0.5,1.0,0.2857142857142857,0.05144682359663101,0.4966887417218543,0.4714285714285714,0.1,0.6000000000000001,0.5000000000000001,0.27382753403933446,0.017377567140600236,0.15116279069767435,0.08985248429185355,0.5967540574282146,0.9003266270505074,0.298780487804878,0.5207580980630427,0.8180114396981867,0.39709762793639297,0.5,0.7904761904761906,0.5889536380139002,0.7439024390243902,0.628919153868444,0.6988155668358714,1.0,0.0
0.25539811066126855,0.25,0.5940234791889007,1.0,0.5,1.0,0.2857142857142857,0.05144682359663101,0.4966887417218543,0.4714285714285714,0.1,0.6000000000000001,0.5000000000000001,0.27382753403933446,0.017377567140600236,0.15116279069767435,0.08985248429185355,0.5967540574282146,0.9003266270505074,0.298780487804878,0.6972940542451509,0.8396295695582048,0.48401839217415654,0.28205128205128205,0.5619047619047619,0.7179124921005238,0.49390243902439024,0.3911330049261084,0.4788494077834179,1.0,0.0
0.2443769680611786,0.75,0.26691568836712914,1.0,0.5,1.0,0.2857142857142857,0.05144682359663101,0.4966887417218543,0.4714285714285714,0.1,0.6000000000000001,0.5000000000000001,0.27382753403933446,0.017377567140600236,0.15116279069767435,0.08985248429185355,0.5967540574282146,0.9003266270505074,0.298780487804878,0.7680230181895003,0.671184801228661,0.564115999428062,0.34615384615384615,0.34285714285714286,0.8544554754982093,0.38414634146341464,0.1417560127499276,0.4365482233502538,1.0,1.0
0.551259559154296,0.5,0.8526147278548559,1.0,0.5,0.0,0.5714285714285714,0.054411202858195104,0.25165562913907286,0.35714285714285715,0.30000000000000004,0.4,0.5000000000000001,0.4417549167927384,0.0,0.32558139534883723,0.2256407208287579,0.7240948813982521,0.8853101987868263,0.3475609756097561,0.7257955180418623,0.7141148325358853,0.5205749638115793,0.5128205128205128,0.5619047619047619,0.6384348580964595,0.6036585365853658,0.29765285424514637,0.5313028764805414,0.0,0.0
0.2332208726945569,0.25,0.5414087513340449,1.0,0.5,0.0,0.5714285714285714,0.054411202858195104,0.25165562913907286,0.35714285714285715,0.30000000000000004,0.4,0.5000000000000001,0.4417549167927384,0.0,0.32558139534883723,0.2256407208287579,0.7240948813982521,0.8853101987868263,0.3475609756097561,0.26656844020401216,0.9369943453675511,0.46279677518512086,0.2692307692307693,0.5238095238095238,0.27340731329143375,0.4634146341463415,0.43639524775427413,0.5668358714043993,1.0,0.0
0.14604138551506973,0.0,0.7032017075773747,0.0,0.5,1.0,0.2857142857142857,0.02827905952163781,0.2052980132450331,0.39999999999999997,0.25,0.2,0.8,0.4069591527987897,0.02211690363349117,0.8604651162790696,0.15347371658305875,0.21410736579275896,0.9545971176685508,0.22256097560975593,0.6872556926963753,0.795960024695169,0.37094203031719697,0.2948717948717948,0.5904761904761905,0.6590583363223653,0.5182926829268293,0.1904375543320777,0.637901861252115,1.0,1.0
0.10942420152946468,1.0,0.07865528281750267,1.0,0.5,1.0,0.2857142857142857,0.02827905952163781,0.2052980132450331,0.39999999999999997,0.25,0.2,0.8,0.4069591527987897,0.02211690363349117,0.8604651162790696,0.15347371658305875,0.21410736579275896,0.9545971176685508,0.22256097560975593,0.10496012607895927,0.9459751436911318,0.46461561435230603,0.5256410256410257,0.5047619047619049,0.272113443342631,0.573170731707317,0.5553752535496959,0.9018612521150593,1.0,0.0
0.06920827710301394,0.0,0.33863393810032016,0.0,0.5,1.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.24243706183019342,0.8316857168172958,0.43974955341282085,0.7435897435897436,0.5714285714285715,0.37682355822777636,0.7195121951219512,0.1402492031295277,0.8426395939086295,1.0,0.0
0.05942420152946468,0.0,0.29220917822838843,0.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.16311916084277875,0.8971313654229961,0.39572999898666156,0.5128205128205128,0.580952380952381,0.27849303055307106,0.6158536585365854,0.05644740654882646,0.8900169204737733,1.0,0.0
0.24329734592892488,0.25,0.5653148345784419,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.27591101990253525,0.7111997164628744,0.37005622114817005,0.3076923076923077,0.2,0.49880053809491964,0.27439024390243905,0.8737757171834253,0.30964467005076135,1.0,0.0
0.15913180386864598,0.25,0.36563500533617926,1.0,1.0,1.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.6717168477812073,0.7166809798388746,0.669786064220695,0.1282051282051282,0.12380952380952381,0.7963793761752416,0.1402439024390244,0.40440452042886127,0.08291032148900165,1.0,0.0
0.1785200179937022,0.75,0.18879402347918892,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.06350633365134525,0.7062732589048379,0.5134986447848083,0.14102564102564102,0.01904761904761905,0.25206591566253767,0.07926829268292683,0.5412923790205737,0.0338409475465313,0.0,0.0
0.08333333333333333,1.0,0.05389541088580576,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.3410584021965609,0.8989240986221142,0.43175763530877487,0.3205128205128205,0.580952380952381,0.5350874606388386,0.524390243902439,0.3384526224282817,0.6074450084602369,1.0,0.0
0.22233468286099864,1.0,0.18580576307363927,1.0,0.5,1.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.2884840958849879,0.7905295055821372,0.27780902918004435,0.1794871794871795,0.2380952380952381,0.36774268399976184,0.23780487804878048,0.3233845262242829,0.3248730964467005,1.0,0.0
0.152204228520018,0.0,0.732443970117396,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.7532451544799195,0.7721779195463406,0.6504231460752041,0.1282051282051282,0.17142857142857143,0.7461393230670218,0.17073170731707316,0.895972181976239,0.22335025380710657,1.0,0.0
0.152204228520018,0.0,0.732443970117396,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.6792957675012629,0.6486519328624591,0.25086587623806633,0.1282051282051282,0.2,0.7101789571643611,0.18902439024390244,0.895972181976239,0.22335025380710657,1.0,0.0
0.07505623031938821,0.75,0.06606189967982926,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3036005308502197,0.852684144818976,0.9066358215612831,0.4512195121951219,0.25894899311162967,0.8271929824561404,0.5159982995838842,0.20512820512820512,0.14285714285714288,0.4521951448939783,0.18902439024390244,0.5516082294986961,0.1844331641285956,1.0,0.0
0.02348178137651822,0.0,0.1216648879402348,0.0,0.5,1.0,0.14285714285714285,0.05597384806545211,0.5562913907284768,0.41428571428571426,0.30000000000000004,0.2,0.5000000000000001,0.36459909228441756,0.1453396524486572,0.6511627906976744,0.31177364495728316,0.463171036204744,0.9047159707253334,0.2560975609756095,0.1822257527222455,0.9187775588704381,0.4762590724600626,0.3076923076923077,0.3238095238095238,0.4094485907123401,0.35365853658536583,0.7407128368588816,0.583756345177665,1.0,0.0
0.1295996401259559,0.5,0.18569903948772679,1.0,1.0,0.0,0.14285714285714285,0.05597384806545211,0.5562913907284768,0.41428571428571426,0.30000000000000004,0.2,0.5000000000000001,0.36459909228441756,0.1453396524486572,0.6511627906976744,0.31177364495728316,0.463171036204744,0.9047159707253334,0.2560975609756095,0.4981769150240828,0.7895998342028672,0.3605259931581418,0.3846153846153846,0.5619047619047619,0.6735073380479828,0.5426829268292683,0.9284844972471749,0.7174280879864636,1.0,0.0
0.7262708052181737,1.0,0.664034151547492,1.0,0.5,0.0,0.14285714285714285,0.05597384806545211,0.5562913907284768,0.41428571428571426,0.30000000000000004,0.2,0.5000000000000001,0.36459909228441756,0.1453396524486572,0.6511627906976744,0.31177364495728316,0.463171036204744,0.9047159707253334,0.2560975609756095,0.67945022918034,0.7624736645204482,0.35494522438481924,0.46153846153846156,0.7714285714285715,0.6502175330611487,0.7134146341463414,0.04891335844682704,0.9695431472081217,1.0,0.0
0.17469635627530364,0.25,0.4025613660618997,1.0,0.5,0.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.09884371734212616,0.6704119850187265,0.9437161589665582,0.10365853658536556,0.21114387122920325,0.7279815700868333,0.5632742285896394,0.0641025641025641,0.028571428571428574,0.47421652422626703,0.04878048780487805,0.7578672848449726,0.010152284263959366,1.0,0.0
0.17753036437246963,0.75,0.18762006403415155,0.0,0.5,0.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.09884371734212616,0.6704119850187265,0.9437161589665582,0.10365853658536556,0.48921741820329656,0.7719452418926103,0.4283562318232761,0.423076923076923,0.4761904761904762,0.5466708429901694,0.5060975609756098,0.21483627933932198,0.9153976311336718,0.0,0.0
0.44869545659019344,0.75,0.5092849519743864,1.0,0.0,1.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.09884371734212616,0.6704119850187265,0.9437161589665582,0.10365853658536556,0.7704106592302147,0.5963404667253842,0.36260193172740285,0.6153846153846154,0.6380952380952382,0.9560339861054029,0.7012195121951219,0.25540423065778034,0.6480541455160744,1.0,0.0
0.20348627980206926,0.5,0.30256136606189965,1.0,0.5,1.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.09884371734212616,0.6704119850187265,0.9437161589665582,0.10365853658536556,0.2065267065320957,0.8554590223565293,0.2551336591348048,0.1923076923076923,0.36190476190476195,0.3321085783619554,0.3231707317073171,0.8431179368299044,0.428087986463621,1.0,0.0
0.3673639226270805,0.75,0.4128068303094984,1.0,0.5,1.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.09884371734212616,0.6704119850187265,0.9437161589665582,0.10365853658536556,0.34259627661245273,0.756439393939394,0.47155834110806544,0.14102564102564102,0.1142857142857143,0.5478277186457455,0.1402439024390244,0.5837148652564474,0.19289340101522842,1.0,0.0
0.35157444894287,0.25,0.8221985058697973,1.0,1.0,0.0,0.7142857142857142,0.023943063266479193,0.6225165562913907,0.19999999999999998,0.15000000000000002,0.2,0.30000000000000004,0.3706505295007564,0.09862333559016023,0.45348837209302306,0.10830364908160528,0.3476903870162296,0.8966744985263005,0.41158536585365846,0.17198114224370226,0.8727437280068859,0.47258607829832966,0.28205128205128205,0.2,0.17945497640794425,0.2621951219512195,0.3660388293248334,0.5668358714043993,0.0,0.0
0.4896536212325686,1.0,0.43948772678762005,1.0,0.5,0.0,0.7142857142857142,0.023943063266479193,0.6225165562913907,0.19999999999999998,0.15000000000000002,0.2,0.30000000000000004,0.3706505295007564,0.09862333559016023,0.45348837209302306,0.10830364908160528,0.3476903870162296,0.8966744985263005,0.41158536585365846,0.19497565887438156,0.8992806353003722,0.43469807597953986,0.5641025641025641,0.6095238095238096,0.32880007840751757,0.6585365853658537,0.36151840046363376,0.7055837563451777,1.0,0.0
0.2324336482231219,0.5,0.34834578441835645,1.0,1.0,1.0,0.7142857142857142,0.023943063266479193,0.6225165562913907,0.19999999999999998,0.15000000000000002,0.2,0.30000000000000004,0.3706505295007564,0.09862333559016023,0.45348837209302306,0.10830364908160528,0.3476903870162296,0.8966744985263005,0.41158536585365846,0.326020605873705,0.864483477433616,0.5384032171961501,0.39743589743589747,0.36190476190476195,0.3608275066302251,0.42073170731707316,0.9080266589394379,0.754653130287648,0.0,0.0
0.4041835357624831,1.0,0.3583778014941302,1.0,0.5,0.0,0.7142857142857142,0.023943063266479193,0.6225165562913907,0.19999999999999998,0.15000000000000002,0.2,0.30000000000000004,0.3706505295007564,0.09862333559016023,0.45348837209302306,0.10830364908160528,0.3476903870162296,0.8966744985263005,0.41158536585365846,0.240054066611059,0.855889597731703,0.4285568049399783,0.6153846153846154,0.5714285714285715,0.40038610550028775,0.6585365853658537,0.8287452912199365,0.7038917089678511,1.0,0.0
0.08702204228520018,0.25,0.1945570971184632,1.0,0.5,1.0,1.0,0.002489390189754692,0.3443708609271523,0.14285714285714285,0.25,0.2,0.5000000000000001,0.32829046898638437,0.16542541187090953,0.37209302325581384,0.058636018999499495,0.3558052434456928,0.9131853515588556,0.3475609756097561,0.45506031550311066,0.643859649122807,0.3100158609340641,0.2692307692307693,0.2380952380952381,0.6329060474716117,0.28048780487804875,0.6731382208055636,0.47715736040609136,1.0,0.0
0.6428475033738192,0.75,0.7395944503735326,1.0,0.5,0.0,1.0,0.002489390189754692,0.3443708609271523,0.14285714285714285,0.25,0.2,0.5000000000000001,0.32829046898638437,0.16542541187090953,0.37209302325581384,0.058636018999499495,0.3558052434456928,0.9131853515588556,0.3475609756097561,0.655034986440868,0.7083040935672514,0.5052036946478524,0.576923076923077,0.5714285714285715,0.653552190133093,0.6402439024390244,0.35218777166038834,0.9340101522842639,1.0,0.0
0.7723796671165093,1.0,0.7077908217716116,1.0,0.5,0.0,1.0,0.002489390189754692,0.3443708609271523,0.14285714285714285,0.25,0.2,0.5000000000000001,0.32829046898638437,0.16542541187090953,0.37209302325581384,0.058636018999499495,0.3558052434456928,0.9131853515588556,0.3475609756097561,0.28774914096754867,0.6839159135211768,0.4095628394481246,0.423076923076923,0.2285714285714286,0.6928441870286185,0.3475609756097561,0.4262532599246595,0.766497461928934,1.0,0.0
0.4071075123706703,1.0,0.3611526147278548,1.0,0.5,1.0,1.0,0.002489390189754692,0.3443708609271523,0.14285714285714285,0.25,0.2,0.5000000000000001,0.32829046898638437,0.16542541187090953,0.37209302325581384,0.058636018999499495,0.3558052434456928,0.9131853515588556,0.3475609756097561,0.4136833081381836,0.714700612361431,0.3123903495421802,0.24358974358974358,0.2571428571428572,0.6642552570505609,0.28048780487804875,0.934917415241959,0.4686971235194586,0.0,0.0
0.11833108412055779,0.0,0.5717182497331911,0.0,0.5,0.0,0.42857142857142855,0.03953681681598992,0.06622516556291391,0.2571428571428571,0.25,0.2,0.6000000000000001,0.7049924357034796,0.1708417964342135,0.5697674418604651,0.3700313686050592,0.09425717852684144,0.9233649772494128,0.16768292682926814,0.5761460130362295,0.8310891736481574,0.29237235456500876,0.3205128205128205,0.8285714285714286,0.5365371987382298,0.6829268292682927,0.07534048101999424,0.7225042301184433,1.0,0.0
0.17024291497975708,0.0,0.8180362860192103,0.0,0.5,1.0,0.2857142857142857,0.102426402508493,0.48344370860927155,0.3,0.30000000000000004,0.2,0.5000000000000001,0.6414523449319214,0.29677273753103117,0.5116279069767441,0.1481980589430712,0.21847690387016222,0.8885355888194678,0.34756097560975596,0.7390698629428275,0.6373147955527818,0.4325472436203073,0.423076923076923,0.43809523809523815,0.7276197662178364,0.4817073170731707,0.8640973630831643,0.5482233502538071,1.0,0.0
0.06929824561403508,0.0,0.3390608324439701,1.0,0.5,1.0,0.2857142857142857,0.102426402508493,0.48344370860927155,0.3,0.30000000000000004,0.2,0.5000000000000001,0.6414523449319214,0.29677273753103117,0.5116279069767441,0.1481980589430712,0.21847690387016222,0.8885355888194678,0.34756097560975596,0.08780347450064024,0.888522342538963,0.21205293410540269,0.21794871794871792,0.5428571428571429,0.4250928511176767,0.45121951219512196,0.19727615184004638,0.5414551607445008,1.0,0.0
0.05184435447593343,0.75,0.03852721451440768,1.0,0.5,1.0,0.2857142857142857,0.102426402508493,0.48344370860927155,0.3,0.30000000000000004,0.2,0.5000000000000001,0.6414523449319214,0.29677273753103117,0.5116279069767441,0.1481980589430712,0.21847690387016222,0.8885355888194678,0.34756097560975596,0.09577440509038704,0.9442322749021314,0.4092105977189652,0.3717948717948718,0.5238095238095238,0.21282952961956522,0.5121951219512195,0.8505940307157347,0.637901861252115,1.0,0.0
0.6649797570850203,1.0,0.6058697972251869,1.0,0.5,1.0,0.2857142857142857,0.102426402508493,0.48344370860927155,0.3,0.30000000000000004,0.2,0.5000000000000001,0.6414523449319214,0.29677273753103117,0.5116279069767441,0.1481980589430712,0.21847690387016222,0.8885355888194678,0.34756097560975596,0.35205793486521414,0.7775463614472903,0.5546877109146412,0.24358974358974358,0.1619047619047619,0.35001488227515054,0.21951219512195125,0.08229498696030141,0.626057529610829,1.0,0.0
0.07156995051731893,0.0,0.34983991462113123,1.0,0.5,0.0,0.8571428571428571,0.06460195571587392,0.9205298013245033,0.39999999999999997,0.25,0.2,0.5000000000000001,0.30105900151285925,0.1588806138569172,0.3023255813953488,0.044103566480073186,0.6104868913857676,0.895299390185082,0.4085365853658537,0.6691177725946014,0.7431751727804359,0.3794662567137243,0.21794871794871792,0.34285714285714286,0.8742597298264617,0.3231707317073171,0.11666183714865258,0.4365482233502538,1.0,0.0
0.4131803868645974,1.0,0.3669156883671291,1.0,0.5,0.0,0.8571428571428571,0.06460195571587392,0.9205298013245033,0.39999999999999997,0.25,0.2,0.5000000000000001,0.30105900151285925,0.1588806138569172,0.3023255813953488,0.044103566480073186,0.6104868913857676,0.895299390185082,0.4085365853658537,0.1319560880287307,0.8855359818278479,0.3533180814956938,0.16666666666666666,0.20952380952380956,0.2754110077676988,0.2134146341463415,0.7017096493769923,0.35025380710659904,1.0,0.0
0.252204228520018,0.25,0.5864461045891143,1.0,0.5,0.0,0.8571428571428571,0.06460195571587392,0.9205298013245033,0.39999999999999997,0.25,0.2,0.5000000000000001,0.30105900151285925,0.1588806138569172,0.3023255813953488,0.044103566480073186,0.6104868913857676,0.895299390185082,0.4085365853658537,0.6486619711153225,0.6678614212298423,0.3815606775144946,0.6794871794871795,0.7142857142857143,0.8206678678118375,0.7804878048780488,0.8503622138510578,0.7969543147208121,1.0,0.0
0.09192532613585244,0.0,0.4464247598719317,1.0,0.5,1.0,0.8571428571428571,0.06460195571587392,0.9205298013245033,0.39999999999999997,0.25,0.2,0.5000000000000001,0.30105900151285925,0.1588806138569172,0.3023255813953488,0.044103566480073186,0.6104868913857676,0.895299390185082,0.4085365853658537,0.381091040321331,0.8205200501253133,0.237878747211428,0.39743589743589747,0.8,0.3735520810057811,0.7012195121951219,0.31202549985511446,0.9644670050761421,1.0,1.0
0.14046333783175888,1.0,0.108110992529349,1.0,0.5,1.0,1.0,0.10982229213204694,0.0,0.0,0.0,0.2,0.0,1.0,0.604152561498533,0.5813953488372093,0.31964727203408,0.3127340823970037,0.9110132622356949,0.2469512195121949,0.43887760565991374,0.858794714057872,0.43551240803966135,0.28205128205128205,0.46666666666666673,0.48501194203123754,0.4329268292682927,0.5986670530281077,0.571912013536379,1.0,0.0
0.046491228070175444,0.25,0.09839914621131271,1.0,0.5,0.0,1.0,0.10982229213204694,0.0,0.0,0.0,0.2,0.0,1.0,0.604152561498533,0.5813953488372093,0.31964727203408,0.3127340823970037,0.9110132622356949,0.2469512195121949,0.22315841550009274,0.8059542796384902,0.7409013223153091,0.0641025641025641,0.01904761904761905,0.2465740228984817,0.04268292682926829,0.2516951608229499,0.0338409475465313,1.0,0.0
0.4579622132253711,0.75,0.5202774813233725,1.0,1.0,1.0,1.0,0.10982229213204694,0.0,0.0,0.0,0.2,0.0,1.0,0.604152561498533,0.5813953488372093,0.31964727203408,0.3127340823970037,0.9110132622356949,0.2469512195121949,0.3020437112457057,0.7807194754563176,0.4871717017674565,0.2948717948717948,0.2,0.3446992863552567,0.2682926829268293,0.5788467110982325,0.5549915397631133,1.0,0.0
0.04361223571749888,0.25,0.09156883671291355,1.0,0.5,0.0,0.2857142857142857,0.10305111639641623,0.5496688741721855,0.37142857142857144,0.25,0.2,0.5000000000000001,0.5885022692889561,0.32227488151658745,0.3488372093023254,0.3083596606765741,0.16229712858926343,0.8622025601017204,0.20121951219512182,0.34677742248229126,0.8098298777246146,0.34189554946493633,0.3717948717948718,0.4761904761904762,0.4994610911851174,0.4817073170731707,0.2431179368299044,0.7648054145516074,1.0,0.0
0.22795771479982005,0.25,0.5289220917822839,0.0,0.5,1.0,0.2857142857142857,0.10305111639641623,0.5496688741721855,0.37142857142857144,0.25,0.2,0.5000000000000001,0.5885022692889561,0.32227488151658745,0.3488372093023254,0.3083596606765741,0.16229712858926343,0.8622025601017204,0.20121951219512182,0.5545278016098506,0.7937090200248095,0.42547596977663465,0.47435897435897434,0.6571428571428573,0.5196022403715532,0.6463414634146342,0.9006664734859462,0.9949238578680202,1.0,0.0
0.3904633378317589,0.5,0.5982924226254003,1.0,0.5,1.0,0.2857142857142857,0.10305111639641623,0.5496688741721855,0.37142857142857144,0.25,0.2,0.5000000000000001,0.5885022692889561,0.32227488151658745,0.3488372093023254,0.3083596606765741,0.16229712858926343,0.8622025601017204,0.20121951219512182,0.10843903995309276,0.931523569023569,0.44193417244468985,0.21794871794871792,0.2285714285714286,0.24005567681530146,0.25,0.387192118226601,0.37394247038917094,1.0,0.0
0.3168915879442195,0.75,0.35293489861259336,1.0,0.5,0.0,0.2857142857142857,0.10305111639641623,0.5496688741721855,0.37142857142857144,0.25,0.2,0.5000000000000001,0.5885022692889561,0.32227488151658745,0.3488372093023254,0.3083596606765741,0.16229712858926343,0.8622025601017204,0.20121951219512182,0.43173402760113305,0.6142455254297359,0.34790538046169683,0.3205128205128205,0.2285714285714286,0.9965380864995509,0.29878048780487804,0.6565633149811649,0.40609137055837563,1.0,0.0
0.612123256860099,1.0,0.5557097118463181,0.0,0.5,1.0,0.14285714285714285,0.0396366333600658,0.5298013245033113,0.37142857142857144,0.30000000000000004,0.4,0.4,0.1936459909228443,0.08959602798465349,0.5930232558139535,0.18635375112220287,0.17478152309612982,0.9516770040666341,0.1646341463414633,0.2901285151766456,0.8772306800057996,0.40171914760137994,0.3589743589743589,0.5238095238095238,0.378636380220316,0.5060975609756098,0.015473775717183447,0.7884940778341794,1.0,0.0
